1422735442,1392328037,412755077,1427715819,1422735458
694300173,3916226274,1107582352,694302375
760613133,412755077,412751252,1217177218
759566829,759566836,693034637
1088788942,1088789065,1088787685
1404743588,1383309054,1390401915
1420851394,1420851388,1420851396
3891259034,3891259035,3891259029
1237274993,1237275202,1237275167
1245603868,1245602550,1245604357,1245603592
1802724522,1991911199,1991911183,1148616933
5362809321,3156138835
249711888,3864855160,249711887
223437161,223437159,1083930661
1114716565,1114716448,1114716792
2269694196,2269694202,2269694197
2482625336,2482625334,2482625337
2596283415,2596283390,944461242
1203082468,1203082129,1203082058,1203082647
1990754213,611764478,1990754215
289467677,944460893,289467676
1088211881,1088211767,1088211611
249721133,249721132,1228095862
1990743232,1990743233,1422756168
3714668781,764343421,764343466
1988287014,223408563,1420851397
1096508944,1096508935,2285582302
482815831,482815830,1373807943
1904033958,1904033956,1904033960
1158850767,1708075400,1333721088
423198664,607956681,1107382982,1331948672,1809819503
1238946716,1238948079,1238947102
944461254,1238947023,944460893
1028388741,1028388517,1028388138,1028387645
1195212961,1195214491,1195213544
251961619,251961618,764343435
3745126442,1422735455,1422735451
2013213310,2013213321,2013213307
250587309,1282432573,2307259963,612582809,767150871
4208619008,4208619011,4208619006
1164777485,2916168653,2916168649
1203081567,1203081812,1203082129
1240971837,1240971816,1240972762
1386042518,1386042418,1386042417
2609270961,2609270960,2609270962
4208619017,4208619016,1991910901
1035610633,412745098,1434175628,1035610637
1203082569,1203082649,1203081815
2075724425,1209208338,1209207956
1280119562,1280119553,1280119548
1303901194,1303901173,1303901202
1991911090,1991911073,1148616940
5219970758,5219970757,5219970759
1096508931,1096508902,1096508803
1420851353,1555953556,1555953559
2902120305,2902120303
1376437575,1241977401,1376437574
1217177218,1217177229,760613138,760613133
1371934307,1371934291,1371934327
252460194,495981182,252460195
697378913,2147840896,761200714
1533991837,1533991839,1533991866
1830614092,480675461,1830614093
1073536392,1073536347,1073536358
4208619009,4208619015,4208619002
1393833470,2411659643,1063825663
1519987442,1519987445,944460759
5239276155,5239276160,2451243257
1192545281,1192545377,1192545491
412744831,1227585805,760613143,1227585814,2134618908
1174222527,1215759502,317513736,1158426389
1088667150,1088666234,1088666756
1142034816,1142033712,1142034713
1203082173,1203081782,1203081690,1203081612
824176227,1437229442,395532058,824176120
4210442738,4210442737,4210442739,4210440737
3701893638,2409462488,2409462502
1821311096,1821311097,1821311094
1072503522,1237275034,1072503534
1394484401,1394484388,1394420003
5286392826,5286392825,5286392827
1045776034,1390661832,660609357,1393829877
1065658154,3221332433,2381120843,1331908780
1237275212,1237275133,1237275196,1237275177
2339336918,1226759367,1107382980
1307729781,1307729849,1307729813,1307729809
1391221696,1391221707,1391221694
1424873807,1424873798,1424873813
423808830,223406541,223406542,423808829
1123568190,2050104224,2546484886
5103117127,5103117128,5103117126
1234320404,1150989764,2482583385
2746827612,788123270,788123187
251951058,223406368,251932276
1427598315,251064250,1422735441,1427598317,1420851367
1991911296,1311506740,1991911299
1203082143,1203081577,1203081936
1192545222,1192545424,1192545365
352984571,369335445,1084293108
1821324963,1408127829,2402098648
1788278540,1788278538,1423649476
797481780,1083930773,797481840
530554030,530554028,530554032
1240972851,1240971412,1240972348,1240972734
1424873933,1424873940,1424873931
1368897864,1522667693,369333008
1366947233,1366947235,2410582355
1238946765,944461120,944460708
1463860179,760613124,2077125832
1241167496,1788278606,1383957893,1395573247,1390368136
788123127,423803142,4054321471
2118026998,2153606890,3840344385,2431831489,1227927551
5255756479,5255756475,5255756476,5255756480
482815812,1307729954,482815840,1307729884
2418786794,1084164638,2418786795
771586124,1253620424
2411660256,1423977319,794721095
1433192575,1084293825,1084293650
1990743233,2409462921,1423977305,1990743232
5255597939,5255597938,5255597940
2409462321,5280085167,487264768
249699652,252753857,252461609
1716419819,1716419866,1663763556
5239276152,5198415195,5239276151
1227489521,1990743158,1858134945
423792293,2854546998,2854547001
223439753,2423725350,2423725355
1237525498,1237525608,1237525789
1245871999,1245871872,1245871821
1084164677,1084164596,1084164680
2386250278,2386250268,2386250285
4208619029,4208619028,4208619031
251945574,223406352,223406353
1229547514,1229547411
1227577502,1227577588,1227577514
1818604395,1088788327,1818604385
3917084150,2053911426,3917084151
5255756474,5255756473,5255756475
223429976,538468943,223429978
1185540383,1185540417,1185540397
830260276,1998809349,1998809345
701844553,701844557,411725401,411725402
2271842736,2271842738,2271842735
1990743311,1990743305,846113285
1333721054,2375336242,2375336243,2375336248,2375336245
1228834011,2134618902,607960713
660619068,1228874762,1228874806
1102977634,1210915263,1102977629,1121843804
611765939,611765940,2178021787
1161943986,2381120871,1065659587
2079021235,2079021237,1344204799
413379453,1114723953,1434022926,251065372
697378292,4061219880,277507341
1522667754,369333006,1303901879
2271842579,2271842581,2271842578
395505891,1075519002,2323895595,1988286998,1988287000
1195214082,2392326245,1195214483
1333721071,1431808466,1333721079
1375673072,1375673062,423806027
3563866729,1821310995,797481840,1423649415
1088667209,1088666108,1088666325
1157179813,1082519650,423196548
1991910950,1991910962,1991910946
5246633041,1225471590,1225471531
3793058550,3793058534,3793058535,3793058551
778510491,1991875875,1990754190,708783707
1545250040,1576502051,1545250026,1576502063
1121843684,1132241837,1121843743,1102375779,1102375781
1372494340,1376403320,760613138
1227715730,1227715714,1227715704
1088211841,1088211790,1088211849
1331908736,3205016627,1115080963,1331908761
1088211614,1088211877,1088211748
1226759449,1241977081,1226759367
1148617015,1148617080,1148617047
788123036,369333314,1367552837
1990773434,1990773439,1990773426
2431831523,1437309516,2118027020
1245604305,1245603842,1245603557
1409367795,1409367796,1409367794
1626464052,1424874322,1424874337,1424874325
317513155,1150989741,317513156
369348995,1084293179,1366947316
1241977382,1241977351
1280119563,1280119550,1280119558
1088666808,1088666416,1088667205
1856618410,1856618409,1856618411
1185617479,1185617497,1185617509
1229547340,1083930327,619099842
2032405568,944460747,1238947104
2381120829,1161944142,1164798558
1174222092,1174222224,1174222162,1192333993
1237525471,1237525810,1234377736
1424874252,1424874254,1424874250
1368714670,769244088,1369642492
1904033940,1904033936,1904033943
1313234139,423808383,1313248798
1096508759,1096508800,1096508888
1830614040,1830614039,697386173,4061229451,4061238999
1228095790,701849571,769244092
2326625452,2326625451,2326625449
1192545205,1192545418,1192545451
1238946736,1238946419,1238947144
1424874284,1424874292,1424874277
870542113,1210435752,870542027
2010381783,1430828433,619097739
1084164517,1780294142,1084164701
726158659,251195613,726158676,2118027027
1121243182,1121243243,2639973250,2642304132
1821311061,1821311049,1821311080
223439756,1083930827,223439758
4368530165,4368530172
1483187119,1331908668,426638625
1088211935,1088211940,1088211647,1088211669
1366947368,1366947374,1990743697
2442231971,479707706,2442231969
741390663,741390668,741390417
2409462360,2409462308,1174222435
1401264524,1401264513,1401264588
1796883606,1796883594,1796883630
1240973114,1240972396,1240971918,1240971620
2154782463,2154782479,944460921,944461376
301947157,1119699758,301947159
2154781861,1424874337,2154781863
2411842556,2411842560,2411842551
3692808111,3692808109,3692808112
479707700,2442231983,2442231982
2409462531,1163214701,2894717784
2013213500,2013213499,2013213502
1845168625,1845168628,1845168621
1315087791,1237275016,1315087793
1088211940,1088211817,1088211677,1088211935
1121843681,1102977434,1121843797,1121249485,1102375766
1235902137,2081759503,2273792878
611766016,1170623364,1170624251
2381120996,1201758939,251964264
1543190832,1116745259,1116745251,1240972988
1831720944,1831720941,1831720948
1838394120,250892645,2076170383
2386026925,2386026933,2386026923
2411842435,1440046513,1440046515
1904033982,1904033979,1904033986
5103117125,5103117126,5115148246
1342320642,1342320662,1342320633
1374389037,863339610,249719710,1374389039,426629475
1796883649,1796883614,1796883594
1788278541,1788278547,1788278542
1225471451,1225471535,1225471602
1142034409,1142035161,1142034150,1142034557
1237275030,2642373223,1237275188
1409367794,1409367795,317513714
1437631381,1331965064,1990688442
2638831062,2638831063,2638831060
2147840909,490509902,1028388218
2409462727,2409462747
1990754215,1990754213,1990754216
1422735445,1434090983,359322401,1434090984,1434090982
1716419760,1738845284,1716419840
1331908717,1161944148,1161943647
2006717059,2154782133,2006717057
1185956776,1185953830,1185953080
1245604319,1245603024,1245603394
1179157634,839695428,1179158133
530554049,1242760112,530554050
1366947318,3011900500,1226617612
1253601111,1253601158,1253601176
3749199534,3255390488,1303901209
1716444404,1716419367,1226759432,1858145053
797376642,1990754235,1990754232
1096508910,1096508908,1424873727
1986802090,1986802077,1986802044
2482622526,2482625349,2482622528
289375394,770051978,769195449
1083690108,1334196103,2352109924,1083690146
1088211794,1088211717,1088211738
1237376766,1237376712
1245872031,1245871899,1245871872,1311506736
223433941,1901717087,3816689073
3764175924,3764175923,3764175925
427901065,427901064,427901066
837947848,837947829,837947800
870542145,870542125,1217368481
2326626403,2326626418,2326626365
1241167499,1545310037,1241167484,1551604496
251947742,2757848593,2757848611
1129246311,1132241786,769244097,1129246458
863339805,369332682,3155902477,1823855834
1203082545,1203081446,1203081763
1242441651,1242441546,1368651552
768724695,1429968851,1130814133
1716419872,1716419443,1716419546
1901946656,824175995,301945577
944460834,944460808,1088194759
2326624790,2326624808,2326624772
1555953565,1555953563,1555953567
411725413,2057927698,2057927664
1253620444,1253620408,4990330658
1663904150,1083987193,1648242977
2105912476,837947812,837947846
2080083938,846113366,250586980,223408561
2154782039,2154782041,2154782031,2154782036
2154782363,2154782319,2154782386
249715795,1059885999,369338962
1142035513,474411939,250587793,2163760171
1174222159,1174222357,1192333993
4852302448,4852302445,1088211797
1788278596,1788278600,1241167501
2004084265,1989402733,2004084245,2004084283
5214567974,5214567970,5214567975
1858125324,1388769478,1328078379
2411843072,2411843081,1225471598
1237525557,1237525611,1237525452
1839743565,1839743551,1839743575
1174222586,1174222276,1174222180,1174222557
2141446126,944461348,944461111
1096508831,1424873214,1096508794
1228834059,607960567,1228834025
2408464860,2408464864,2408464857
2362979300,2375336242,1434042634
2079115504,2118027026,870542110
4208619036,4208619037,4208619035
741388963,741389063,741389031
289467674,4852331449,4852454314
359323460,249719549,1430828436,1430828438,369333147
1989824014,1989824015,1166134090,656222190
1203082019,559620322,1203081921
5246601825,1225471618,5246600620,5246601824
2611152436,2611152458,2611152397
1241167549,1241167511,1383957883,1241167491,2271842584
2408464598,1028387479,1028388283
223419323,1367612457,223419325
2010143393,250591570,426656002
476290748,476290749,476290747
1227577523,1227577506,251954202
1942357470,1909502176,1307729830
944461014,1088194759,2596283390
1560645697,1560645702,1084164611
1986803059,2061056474,2010381803,1986802981
1626464053,704341944,1117125919
1463822683,1463822679,1386055494
1088788446,1088788670,1088788250
4087527145,4087527144,4087527147
517261055,517261048,223437154
1519994780,1519994779,1238947139
1240973000,1240971616,1240972293
2746842119,1463860204,1417009316
1747934328,1941011721,1941011722
1831720974,1831720980,1831720973
1223270863,1223270853,1049746802
1463860354,1123568137,1102293033,1463860359
3246184015,3246184014,2118027007
1088667049,1088666645,1088666856
2381120865,1164777480,1164777488
1174222128,1174222392,1174222517
530554062,530554061,530554063
1991910841,4724645511,1991910844
2628196645,1121243233,1121243219,2628196643
289467653,1084293480,289467654
1463860178,1429164621,1417009297
1215188723,1215189049,1215189572
2013213437,2013213439,2013213435
1203081497,1203082315,1203082584
748757918,1131209763,4715560216,1126090368
1241167554,1241167544,1241167547
3907743829,3907743828,3907743830
494786860,494786862,494786859
697375724,1393829815,2144044176,2144048029
1682618144,2004084154,1716439333,1716439276
2178021635,1170632268,1170623364
1383943945,1383943964,1383943935
1245603099,1245604032,1307974071
3692808634,3692808633,3692808636
277509339,277509338,289367519,984247783
2013213424,2013213425,2013213418
1387064075,1387064077,1831721031
251945573,223406351,223406352
2900400307,944461230,944461186,2900400306
1103141923,1103141928,1123678082
1431540366,1431540362,1431540360
3950403733,530554114,3950403734
5103039613,3689074625,3916226259
2756929358,3907743778,251964264
1228834057,656222190,252337201
1228874752,1228874819,1228874795
767113141,3781996744,1139383696,1139109711
1228874819,1990754243,1228874752
1372569023,3745126441,4151135024
2636639499,1121243233,1121243268,2636639493
1615595866,1203082461
1383957893,1241167496,1241167573
2402098388,2402098377,2402098393
249734771,5246650730,251932717,1226617634
1141907388,1141907435,1141907329
1991910875,1991910863,4513111260
2404900849,2285582291,2451243262
1240972543,1119699922,1240973171,1240971427
